time,coin,side,price,size,fee,fee_token,closed_pnl,hash,oid,crossed,dir,start_pos,is_bid,size_usd,fair_value_0s,mo_fair_value_0s,fair_value_1s,mo_fair_value_1s,fair_value_5s,mo_fair_value_5s,fair_value_15s,mo_fair_value_15s,fair_value_60s,mo_fair_value_60s
2026-04-04 18:05:48.216,MON,sell,0.027369,30788.0,0.126395,USDC,-6.804148,0xb484496c709fabd3b5fe043865a1f102015400520b92caa5584cf4bf2f9385be,370563028990,False,Close Long,82758.0,False,842.6367720000001,0.0273951117404828,-9.540626432387178,0.0273744351444325,-1.9858761491109433,0.02739819080464,-10.665645306733307,0.02740956143445,-14.820210621504515,0.0273709088467919,-0.6974484971689066
2026-04-04 18:05:48.416,MON,sell,0.027369,30788.0,0.126395,USDC,-6.804148,0x141cf67e587679b21596043865a1f40201330063f3799884b7e5a1d1177a539c,370563028990,False,Close Long,51970.0,False,842.6367720000001,0.0273947069505832,-9.392725559282944,0.0273744351444325,-1.9858761491109433,0.02739819080464,-10.665645306733307,0.02740956143445,-14.820210621504515,0.0273709088467919,-0.6974484971689066
2026-04-04 18:05:48.885,MON,sell,0.027369,27017.0,0.110914,USDC,-4.681222,0x3df72b38e28bee083f70043865a1fb020119001e7d8f0cdae1bfd68ba18fc7f2,370563028990,False,Long > Short,21182.0,False,739.428273,0.027373402437518,-1.6085489122730223,0.0273807880400604,-4.30707737235414,0.0273985483782212,-10.796294428441211,0.02740956143445,-14.820210621504515,0.0273709088467919,-0.6974484971689066
2026-04-04 18:09:19.558,MON,sell,0.027409,3648.0,0.014998,USDC,0.0,0x8e28aa4e648fa3278fa2043865adc50201c70033ff82c1f931f155a123837d12,370564563716,False,Open Short,-5835.0,False,99.988032,0.02741709819491,-2.954575106717261,0.02741709819491,-2.954575106717261,0.02741709819491,-2.954575106717261,0.0274208398345537,-4.319688625524787,0.0274084107505789,0.21498391809315898
2026-04-04 18:09:21.305,MON,sell,0.027409,3648.0,0.014998,USDC,0.0,0x4e994519da5b22ed5013043865addb02013e00ff755e41bff261f06c995efcd7,370564563716,False,Open Short,-9483.0,False,99.988032,0.02741709819491,-2.954575106717261,0.02741709819491,-2.954575106717261,0.0274171607164595,-2.9773856979464774,0.0274208398345537,-4.319688625524787,0.0274089709436625,0.010601020650202742
2026-04-04 18:09:23.059,MON,sell,0.027409,3648.0,0.014998,USDC,0.0,0x10cd5e089a2d0ba71247043865adf402010600ee35202a79b496095b5920e591,370564563716,False,Open Short,-13131.0,False,99.988032,0.02741709819491,-2.954575106717261,0.02741709819491,-2.954575106717261,0.0274238243132242,-5.408556760260197,0.0274208398345537,-4.319688625524787,0.0274087758764281,0.08177006526999264
2026-04-04 18:09:24.749,MON,sell,0.027409,3648.0,0.014998,USDC,0.0,0xf8963878c38322fffa0f043865ae0b020159005e5e8641d29c5ee3cb8286fcea,370564563716,False,Open Short,-16779.0,False,99.988032,0.02741709819491,-2.954575106717261,0.0274171607164595,-2.9773856979464774,0.0274238243132242,-5.408556760260197,0.027420333059882,-4.134795097230359,0.0274084107505789,0.21498391809315898
2026-04-04 18:09:28.039,MON,sell,0.027409,3056.0,0.012564,USDC,0.0,0x47951963237bf8e5490e043865ae360199003148be7f17b7eb5dc4b5e27fd2cf,370564563716,False,Open Short,-20427.0,False,83.761904,0.0274238243132242,-5.408556760260197,0.0274238243132242,-5.408556760260197,0.0274208398345537,-4.319688625524787,0.027420333059882,-4.134795097230359,0.0273936743587236,5.591463123937324
2026-04-04 18:09:28.039,MON,sell,0.027409,1963.0,0.00807,USDC,0.0,0xfa688ffe3d0d3b60fbe2043865ae36019a00a7e3d8005a339e313b50fc01154b,370564563716,False,Open Short,-23483.0,False,53.803867,0.0274238243132242,-5.408556760260197,0.0274238243132242,-5.408556760260197,0.0274208398345537,-4.319688625524787,0.027420333059882,-4.134795097230359,0.0273936743587236,5.591463123937324
2026-04-04 18:09:28.039,MON,sell,0.027409,1525.0,0.006269,USDC,0.0,0x600f7d34702fc0586189043865ae36019c00951a0b22df2a03d828872f239a43,370564563716,False,Open Short,-25446.0,False,41.798725,0.0274238243132242,-5.408556760260197,0.0274238243132242,-5.408556760260197,0.0274208398345537,-4.319688625524787,0.027420333059882,-4.134795097230359,0.0273936743587236,5.591463123937324
2026-04-04 18:16:09.397,MON,sell,0.027449,11558.0,0.047588,USDC,0.0,0xf34aa383a6236f5cf4c4043865c46a01f800bb6941268e2f97134ed665274947,370566007001,False,Open Short,-26971.0,False,317.255542,0.0274532926560287,-1.5638660893646517,0.0274532926560287,-1.5638660893646517,0.0274616594866852,-4.612002872672605,0.0274617629210608,-4.649685256585823,0.0274803488071909,-11.420746544827942
2026-04-04 18:16:09.397,MON,sell,0.027449,3300.0,0.013587,USDC,0.0,0x0bc50754f2d736d00d3e043865c46a01fb001f3a8dda55a2af8db2a7b1db10ba,370566007001,False,Open Short,-38529.0,False,90.5817,0.0274532926560287,-1.5638660893646517,0.0274532926560287,-1.5638660893646517,0.0274616594866852,-4.612002872672605,0.0274617629210608,-4.649685256585823,0.0274803488071909,-11.420746544827942
2026-04-04 18:16:15.610,MON,sell,0.027449,415.0,0.001708,USDC,0.0,0x07a826ac153033980921043865c4c30202940091b033526aab70d1fed4340d82,370566007001,False,Open Short,-41829.0,False,11.391335,0.0274597859140166,-3.929437872636221,0.0274607028187434,-4.263477264525584,0.0274616611872503,-4.6126224089393375,0.0274821302900107,-12.069762108164461,0.0274803488071909,-11.420746544827942
2026-04-04 18:17:24.337,MON,sell,0.027479,6864.0,0.028292,USDC,0.0,0xbbb390186e36179cbd2d043865c89b02016c00fe0939366e5f7c3b6b2d39f187,370569021714,False,Open Short,-42244.0,False,188.615856,0.0274910468307903,-4.384013534080022,0.0274910169212186,-4.373129014374477,0.0274910189718748,-4.3738752774102885,0.0274941576763283,-5.516094591615506,0.0274483109543836,11.168181380836195
2026-04-04 18:17:24.405,MON,sell,0.027479,6864.0,0.028292,USDC,0.0,0x64ea7eb5a1fa62c56664043865c89c020243009b3cfd819708b32a0860fe3cb0,370569021714,False,Open Short,-49108.0,False,188.615856,0.0274910169212186,-4.373129014374477,0.0274910169212186,-4.373129014374477,0.0274910189718748,-4.3738752774102885,0.0274941576763283,-5.516094591615506,0.0274483109543836,11.168181380836195
2026-04-04 18:20:03.871,MON,sell,0.027479,9722.0,0.040072,USDC,0.0,0x641a95e465445fca6594043865d1880201a400ca00477e9c07e34137244839b5,370569021714,False,Open Short,-55972.0,False,267.150838,0.0274929517006905,-5.077222857636787,0.0274929517006905,-5.077222857636787,0.0274929517006905,-5.077222857636787,0.0274929374469881,-5.072035732049951,0.0275163596308633,-13.595702486735028
2026-04-04 18:20:16.676,MON,sell,0.027479,6841.0,0.028197,USDC,0.0,0x5dbc10705e1f01015f35043865d23c0201350055f9121fd30184bbc31d12daec,370569021714,False,Open Short,-65694.0,False,187.983839,0.0274931365487045,-5.144491686197572,0.0274931365487045,-5.144491686197572,0.0274931222950021,-5.139304560610736,0.0274931222950021,-5.139304560610736,0.0275181165138822,-14.235057273626062
2026-04-04 18:20:38.121,MON,sell,0.027479,6242.0,0.025728,USDC,0.0,0xa0fafbce5269886ea274043865d37302016f00b3ed6ca74044c3a721116d6259,370569021714,False,Open Short,-72535.0,False,171.523918,0.0275049503673252,-9.443708768586134,0.0275042454342199,-9.187173557954065,0.0275086264721876,-10.78149575588716,0.0275120682161752,-12.033995478437642,0.0275477166706564,-25.006976475272502
2026-04-04 18:21:39.863,MON,sell,0.02753,8395.0,0.034667,USDC,0.0,0x7df771dd70da52707f71043865d6e202058300c30bdd714221c01d302fde2c5b,370570908256,False,Open Short,-78777.0,False,231.11435,0.0275487459847517,-6.809293407810113,0.0275485863015379,-6.751290060988957,0.0276336035349545,-37.63295857410087,0.0276286322509373,-35.8271888620787,0.027646158242789,-42.193331924809115
2026-04-04 18:21:39.863,MON,sell,0.02753,11451.0,0.047286,USDC,0.0,0x30cae8788a6b94ec3244043865d6e2020584005e256eb3bed49393cb496f6ed6,370570908256,False,Open Short,-87172.0,False,315.24602999999996,0.0275487459847517,-6.809293407810113,0.0275485863015379,-6.751290060988957,0.0276336035349545,-37.63295857410087,0.0276286322509373,-35.8271888620787,0.027646158242789,-42.193331924809115
2026-04-04 18:21:39.863,MON,sell,0.02753,13189.0,0.054463,USDC,0.0,0xe39e5f13a3fcd767e518043865d6e202058500f93efff63987670a6662f0b152,370570908256,False,Open Short,-98623.0,False,363.09317,0.0275487459847517,-6.809293407810113,0.0275485863015379,-6.751290060988957,0.0276336035349545,-37.63295857410087,0.0276286322509373,-35.8271888620787,0.027646158242789,-42.193331924809115
2026-04-04 18:21:39.863,MON,sell,0.02753,11449.0,0.047278,USDC,0.0,0x9671d5aebd8e19e397eb043865d6e20205860094588138b53a3a81017c81f3ce,370570908256,False,Open Short,-111812.0,False,315.19097,0.0275487459847517,-6.809293407810113,0.0275485863015379,-6.751290060988957,0.0276336035349545,-37.63295857410087,0.0276286322509373,-35.8271888620787,0.027646158242789,-42.193331924809115
2026-04-04 18:21:39.863,MON,sell,0.02753,12546.0,0.051808,USDC,0.0,0x7a3a13ec7076eb457bb3043865d6e202058d00d20b7a0a171e02bf3f2f7ac530,370570908256,False,Open Short,-123261.0,False,345.39137999999997,0.0275487459847517,-6.809293407810113,0.0275485863015379,-6.751290060988957,0.0276336035349545,-37.63295857410087,0.0276286322509373,-35.8271888620787,0.027646158242789,-42.193331924809115
2026-04-04 18:21:42.342,MON,sell,0.027565,2188.0,0.009046,USDC,0.0,0x0c68ef0daf0845bd0de2043865d7070202e500f34a0b648fb0319a606e0c1fa7,370571310578,False,Open Short,-135807.0,False,60.312219999999996,0.0276279354059949,-22.831636493705343,0.0276357506815568,-25.6668534579374,0.0276339656102655,-25.01926728296855,0.0276268528808318,-22.438919220679754,0.0276627453105327,-35.459934893051766
2026-04-04 18:21:42.342,MON,sell,0.027565,2185.0,0.009034,USDC,0.0,0xd7b6c97a154d4fabd930043865d7070202e9005fb0406e7d7b7f74ccd4412996,370571310578,False,Open Short,-137995.0,False,60.229524999999995,0.0276279354059949,-22.831636493705343,0.0276357506815568,-25.6668534579374,0.0276339656102655,-25.01926728296855,0.0276268528808318,-22.438919220679754,0.0276627453105327,-35.459934893051766
2026-04-04 18:21:42.342,MON,sell,0.027565,2187.0,0.009042,USDC,0.0,0x8a8a40152ede92278c03043865d7070202ea00fac9d1b0f92e52eb67edd26c12,370571310578,False,Open Short,-140180.0,False,60.284655,0.0276279354059949,-22.831636493705343,0.0276357506815568,-25.6668534579374,0.0276339656102655,-25.01926728296855,0.0276268528808318,-22.438919220679754,0.0276627453105327,-35.459934893051766
2026-04-04 18:21:42.342,MON,sell,0.027565,6266.0,0.025908,USDC,0.0,0x08ab911caea4de920a25043865d7070202ef000249a7fd64ac743c6f6da8b87c,370571310578,False,Open Short,-142367.0,False,172.72229,0.0276279354059949,-22.831636493705343,0.0276357506815568,-25.6668534579374,0.0276339656102655,-25.01926728296855,0.0276268528808318,-22.438919220679754,0.0276627453105327,-35.459934893051766
2026-04-04 18:21:42.472,MON,sell,0.027565,6259.0,0.025879,USDC,0.0,0x7d18dfff7d72d9447e92043865d7090201da00e51875f81620e18b523c76b32f,370571310578,False,Open Short,-148633.0,False,172.529335,0.0276370332983385,-26.132159745511085,0.0276357506815568,-25.6668534579374,0.0276339656102655,-25.01926728296855,0.0276268528808318,-22.438919220679754,0.0276632366747485,-35.638191456013324
2026-04-04 18:23:30.743,MON,sell,0.027676,3358.0,0.01394,USDC,0.0,0xf6ee471ad3386d91f868043865dd2202015900006e3b8c649ab6f26d923c477c,370571452785,False,Open Short,-154892.0,False,92.936008,0.0276709420317522,1.8275647665122463,0.0276714851527321,1.6313221809138856,0.0276726708076839,1.2029167206606406,0.0276719984198103,1.4458665232330858,0.0276694741401987,2.357949053800601
2026-04-04 19:01:24.746,MON,buy,0.027644,99694.0,0.413391,USDC,-14.854406,0x58f1d50881b61fd55a6b0438665cc502011200ee1cb93ea7fcba805b40b9f9bf,370585777614,False,Close Short,-158250.0,True,2755.940936,0.02763913665457,-1.7592770329899476,0.0276358497394351,-2.9482927813984094,0.0276421459402218,-0.6706915707566097,0.0276817979687432,13.673118486181579,0.0277103344146817,23.99595379890762
2026-04-04 19:01:26.223,MON,buy,0.027644,380.0,0.001575,USDC,-0.05662,0xa5e2adfb1b0a3fa8a75c0438665cda02014600e0b60d5e7a49ab594dda0e1993,370585777614,False,Close Short,-58556.0,True,10.504719999999999,0.0276353187243111,-3.140383334140351,0.0276262236844199,-6.4304426204953025,0.0276680785534274,8.710227690420513,0.0276741460123138,10.905083314209918,0.0277103344146817,23.99595379890762
2026-04-04 19:01:27.976,MON,buy,0.027644,30423.0,0.126152,USDC,-4.533027,0xd15325c2dfa8e9bed2cc0438665cf102016d00a87aac0890751bd1159eacc3a9,370585777614,False,Close Short,-58176.0,True,841.0134119999999,0.02763117717625,-4.638555834900471,0.0276421459402218,-0.6706915707566097,0.0276673329927973,8.440526984987429,0.0276809619810812,13.37070651179273,0.0277108786764488,24.19283622080881
2026-04-04 19:01:27.976,MON,buy,0.027644,29738.0,0.123311,USDC,-4.135197,0x84269c5df93a2c3a85a00438665cf102016e0043943d4b0c27ef47b0b83e0625,370585777614,False,Short > Long,-27753.0,True,822.077272,0.02763117717625,-4.638555834900471,0.0276421459402218,-0.6706915707566097,0.0276673329927973,8.440526984987429,0.0276809619810812,13.37070651179273,0.0277108786764488,24.19283622080881
2026-04-04 19:01:28.109,MON,buy,0.027644,8501.0,0.03525,USDC,0.0,0xcdbdb4200dfead59cf370438665cf30201100005a8f1cc2b71865f72ccf28744,370585777614,False,Open Long,1985.0,True,235.001644,0.0276358791319695,-2.937660262805064,0.0276421459402218,-0.6706915707566097,0.0276673329927973,8.440526984987429,0.0276809619810812,13.37070651179273,0.0277108786764488,24.19283622080881
2026-04-04 19:03:12.027,MON,sell,0.027741,8395.0,0.034932,USDC,0.814315,0xc179329392bb1446c2f204386662b50202f200792dbe33186541dde651beee31,370588750895,False,Close Long,10486.0,False,232.885695,0.0277375584502577,1.24060046223895,0.0277376209343878,1.218076353483033,0.027731992163996,3.247120148515137,0.0277253725452622,5.633342250747075,0.0277089562569589,11.551041073176727
2026-04-04 19:03:12.430,MON,sell,0.027741,3558.0,0.014805,USDC,0.202827,0x5ca0c919e1487d0a5e1a04386662bb02082500ff7c4b9bdc0069746ca04c56f5,370588750895,False,Long > Short,2091.0,False,98.702478,0.0277376209343878,1.218076353483033,0.0277376209343878,1.218076353483033,0.027731992163996,3.247120148515137,0.0277253725452622,5.633342250747075,0.0277089562569589,11.551041073176727
2026-04-04 19:07:28.990,MON,buy,0.027642,27253.0,0.112999,USDC,0.145233,0xd37e01c5db971fa6d4f704386671100201a900ab769a3e787746ad189a9af991,370590793088,False,Short > Long,-1467.0,True,753.327426,0.0276629052772055,7.562867088306557,0.0276494188523649,2.683905782829843,0.027642495310743,0.17918773713931913,0.0276195924804604,-8.106330779104054,0.027675083556435,11.96858274907786
2026-04-04 19:17:02.247,MON,buy,0.027853,3592.0,0.015007,USDC,0.0,0x22cd42bfca577f9e244604386691340203c100a5655a9e70c695ee12895b5988,370599070240,False,Open Long,25786.0,True,100.04797599999999,0.027820197266604,-11.777091658348171,0.0278127821905292,-14.439309758660368,0.027829845594351,-8.313074228628592,0.0277231087757208,-46.634554367285254,0.0277987484925741,-19.47779679958961
2026-04-04 19:17:02.247,MON,buy,0.027853,43819.0,0.183073,USDC,0.0,0x53c20a6263bf0e84553b04386691340203c70047feb22d56f78ab5b522b2e86e,370599070240,False,Open Long,29378.0,True,1220.490607,0.027820197266604,-11.777091658348171,0.0278127821905292,-14.439309758660368,0.027829845594351,-8.313074228628592,0.0277231087757208,-46.634554367285254,0.0277987484925741,-19.47779679958961
2026-04-04 19:17:13.057,MON,buy,0.027797,10426.0,0.043471,USDC,0.0,0xdf9e749ac121c9dbe11804386691ca02034800805c24e8ad83671fed8025a3c6,370599227337,False,Open Long,73197.0,True,289.81152199999997,0.0278197450750893,8.182564697376549,0.0277430604631426,-19.404805143503623,0.0277226088737529,-26.762285947080635,0.0277266339844181,-25.314248149763685,0.0276888594421049,-38.903679496024026
2026-04-04 19:18:12.172,MON,buy,0.027794,19177.0,0.07995,USDC,0.0,0x9609e48623af8d3897830438669512020548006bbea2ac0a39d28fd8e2a36723,370599586461,False,Open Long,83623.0,True,533.005538,0.0276916893871452,-36.810323398862586,0.0276888594421049,-37.82850899298307,0.0277059631880155,-31.674754257933202,0.0277035343714401,-32.548617888716876,0.0276991250206363,-34.13505769723657
2026-04-04 19:18:12.172,MON,buy,0.027794,3597.0,0.014996,USDC,0.0,0x48dd5b213d30cfb44a5704386695120205490006d833ee86eca60673fc34a99e,370599586461,False,Open Long,102800.0,True,99.97501799999999,0.0276916893871452,-36.810323398862586,0.0276888594421049,-37.82850899298307,0.0277059631880155,-31.674754257933202,0.0277035343714401,-32.548617888716876,0.0276991250206363,-34.13505769723657
2026-04-04 19:22:05.306,MON,buy,0.027677,7414.0,0.030779,USDC,0.0,0xa96c3e4f0c54acfaaae5043866a2330201a60034a757cbcc4d34e9a1cb5886e5,370599967409,False,Open Long,106397.0,True,205.197278,0.0276574920418625,-7.048436657695056,0.0276574920418625,-7.048436657695056,0.0276496492075718,-9.882137669617874,0.0276501921253332,-9.685975599523777,0.0276704767775262,-2.356910963544623
2026-04-04 19:30:21.973,MON,sell,0.027838,129271.0,0.539796,USDC,7.056282,0xc032029d8b4a1e08c1ab043866be2902021f0083264d3cda63faadf04a4df7f3,370605691317,False,Long > Short,113811.0,False,3598.646098,0.0278163161147076,7.789311477979233,0.0278504772457548,-4.482091297794977,0.0278726170910411,-12.435193275772694,0.0279080967140862,-25.180226340326683,0.0278940008930646,-20.11670847927194
2026-04-04 19:30:31.779,MON,sell,0.027899,17891.0,0.074871,USDC,0.0,0x33e93068da2f6fe73562043866beb4020146004e75228eb9d7b1dbbb992349d1,370605754866,False,Open Short,-15460.0,False,499.141009,0.0278759929307301,8.246556962580032,0.0279182374856642,-6.8954032991142,0.0279057151628052,-2.4069546597371705,0.0279331748661531,-12.249495018852308,0.0278876702434678,4.060990190400959
2026-04-04 19:30:43.834,MON,sell,0.027927,14862.0,0.062257,USDC,0.0,0x08eaa04692d5796a0a64043866bf6702014a002c2dd8983cacb34b9951d95354,370605793184,False,Open Short,-33351.0,False,415.051074,0.0279072457528372,7.073529975579751,0.0279163694816955,3.8065378681928497,0.0279541541415227,-9.723257608300617,0.0279421405150568,-5.421461330181732,0.0278883302950332,13.846709265872281
2026-04-04 19:31:48.479,MON,sell,0.027911,53722.0,0.224915,USDC,0.0,0x8b5a03086ecfe2558cd3043866c30b02012d00ee09c301272f22ae5b2dc3bc40,370606108674,False,Open Short,-48213.0,False,1499.434742,0.0278817928353452,10.464392051448002,0.0278856122128693,9.095979051521041,0.0278857707409908,9.0391813296542,0.0279254485294822,-5.176643431694661,0.0279750219733761,-22.937900245818543
2026-04-04 19:32:17.936,MON,sell,0.027983,380.0,0.001595,USDC,0.0,0x8a3ea3bdd24842e28bb8043866c4b102016700a36d4b61b42e074f10914c1ccd,370606661720,False,Open Short,-101935.0,False,10.63354,0.0279635475879208,6.951510588285581,0.0279629494318132,7.165267550583998,0.0279629494318132,7.165267550583998,0.0279782627482611,1.6929034552770617,0.0279492991952639,12.043313703355985
2026-04-04 19:32:28.411,MON,sell,0.027983,174.0,0.00073,USDC,0.0,0x764848e14f9caf3d77c2043866c5400201f900c6ea9fce0f1a10f4340e908928,370606661720,False,Open Short,-102315.0,False,4.869042,0.0279811551613498,0.6592712183117744,0.0279784279275625,1.6338750089350818,0.0279782627482611,1.6929034552770617,0.0279742847926067,3.1144649942105307,0.0279491202679921,12.107255122002503
2026-04-04 19:32:51.216,MON,sell,0.028,919.0,0.003859,USDC,0.0,0xfb24a16b94b06cf6fc9e043866c6770201c800512fb38bc99eed4cbe53b446e1,370606803021,False,Open Short,-102489.0,False,25.732,0.0279704849185424,10.541100520572444,0.0279704849185424,10.541100520572444,0.0279704849185424,10.541100520572444,0.0279576745218202,15.11624220707164,0.0279668536208863,11.837992540607578
2026-04-04 19:32:54.032,MON,sell,0.028,893.0,0.00375,USDC,0.0,0x877b7c4924f1337188f5043866c699020142002ebff452432b44279be3f50d5c,370606803021,False,Open Short,-103408.0,False,25.004,0.0279703060868192,10.604968993142005,0.0279704849185424,10.541100520572444,0.0279661087422471,12.104020626035883,0.0279568346938147,15.41618078046425,0.0279668536208863,11.837992540607578
2026-04-04 19:40:24.144,MON,sell,0.027935,35599.0,0.149168,USDC,0.0,0x424cd820b081896d43c6043866dfd30201c100064b84a83fe61583736f856357,370608487825,False,Open Short,-104301.0,False,994.458065,0.0279588867964023,-8.550848900052976,0.0279596752683585,-8.833101255949494,0.0279580770765494,-8.26099035238892,0.0279597011657951,-8.842371861499387,0.0280558402900078,-43.25766601317227
2026-04-04 19:48:14.079,MON,buy,0.027685,893.0,0.003708,USDC,0.200925,0xf485338242772139f5fe043866fa1802011f0067dd7a400c984dded5017afb24,370613494309,False,Close Short,-139900.0,True,24.722705,0.027690263543047,1.9012255903905206,0.0276890865685939,1.4760948506054028,0.027695041359639,3.627003662272088,0.0276964912122455,4.15069974552873,0.0277885164598799,37.390810865052245
2026-04-04 19:48:15.018,MON,buy,0.027685,85310.0,0.354271,USDC,19.19475,0xcfdfda0c219e8117d159043866fa2602011b00f1bc919fe973a8855ee0925b02,370613494309,False,Close Short,-139007.0,True,2361.80735,0.0276890865685939,1.4760948506054028,0.0276921870841404,2.5960210006847895,0.0276941905395502,3.3196819758707363,0.027691202973569,2.240553934982348,0.0277885144607703,37.39008877381211
2026-04-04 19:48:15.151,MON,buy,0.027685,83297.0,0.345911,USDC,12.081825,0xe8d92c913176c507ea52043866fa2802013f0076cc79e3d98ca1d7e3f07a9ef2,370613494309,False,Short > Long,-53697.0,True,2306.077445,0.0276890865685939,1.4760948506054028,0.0276921870841404,2.5960210006847895,0.0276941905395502,3.3196819758707363,0.027691202973569,2.240553934982348,0.0277885144607703,37.39008877381211
2026-04-04 19:50:55.663,MON,sell,0.027921,52564.0,0.220145,USDC,6.9856,0x83f6be95a5d27f1885700438670319000031d67b40d59dea27bf69e864d65903,370614560601,False,Long > Short,29600.0,False,1467.6394440000001,0.0278999951396006,7.522961355038715,0.0278908729022863,10.790121311451406,0.0278591280401992,22.159650370976447,0.0278581196393013,22.52081254206506,0.0278089739262447,40.12251486526286
2026-04-04 19:51:01.770,MON,sell,0.027882,5413.0,0.022638,USDC,0.0,0x6c292ad03ff17f0f6da2043867036e02018900b5daf49de10ff1d622fef558fa,370614702189,False,Open Short,-22964.0,False,150.925266,0.0278606373180262,7.661818368051021,0.0278576447507979,8.735115559177498,0.0278569147759,8.99692421634013,0.027854505548875,9.861003918298916,0.027809603995435,25.965140436482457
2026-04-04 19:54:48.585,MON,buy,0.027769,30261.0,0.126047,USDC,4.086288,0xc21ebb8e15a7d5e5c398043867103701ef00d373b0aaf4b765e766e0d4abafd0,370615358267,False,Short > Long,-28377.0,True,840.3177089999999,0.0277472876834065,-7.818904747559641,0.0277472876834065,-7.818904747559641,0.027741776738056,-9.80347219705302,0.0277073776598699,-22.191054820158705,0.0277264336843517,-15.328717508120704
2026-04-04 19:54:48.585,MON,buy,0.027769,1807.0,0.007526,USDC,0.0,0x8d6c95fa7becdfd48ee6043867103701f300ade016effea63135414d3ae0b9bf,370615358267,False,Open Long,1884.0,True,50.178582999999996,0.0277472876834065,-7.818904747559641,0.0277472876834065,-7.818904747559641,0.027741776738056,-9.80347219705302,0.0277073776598699,-22.191054820158705,0.0277264336843517,-15.328717508120704
2026-04-04 19:55:06.493,MON,buy,0.027725,380.0,0.00158,USDC,0.0,0x2cbcce1dd24b1e482e36043867113b02013500036d4e3d1ad0857970914ef832,370616343062,False,Open Long,3691.0,True,10.535499999999999,0.0277064850074693,-6.678085673832435,0.0277047086986612,-7.318774152857976,0.0277034830945618,-7.760831537673152,0.0277034830945618,-7.760831537673152,0.0277203174272001,-1.6889351848148326
2026-04-04 19:55:06.493,MON,buy,0.027725,359.0,0.001492,USDC,0.0,0x762bf991b85674a177a5043867113b02013e00775359937319f4a4e4775a4e8c,370616343062,False,Open Long,4071.0,True,9.953275,0.0277064850074693,-6.678085673832435,0.0277047086986612,-7.318774152857976,0.0277034830945618,-7.760831537673152,0.0277034830945618,-7.760831537673152,0.0277203174272001,-1.6889351848148326
2026-04-04 19:55:41.507,MON,buy,0.027725,41718.0,0.173494,USDC,0.0,0xb5684344a3a242ffb6e10438671335020159002a3ea561d15930ee9762a61cea,370616343062,False,Open Long,4430.0,True,1156.63155,0.0277186364672883,-2.2952327183767274,0.0277152167229237,-3.5286842475379387,0.0277272590209748,0.8147956626869401,0.0277288184344007,1.3772531652644915,0.0277592482868315,12.35285368133443
2026-04-04 19:59:39.270,MON,buy,0.027725,687.0,0.002857,USDC,0.0,0x39e79238d96de2133b6104386720ac020582001e746100e5ddb03d8b9861bbfd,370616343062,False,Open Long,46148.0,True,19.047075,0.0277198494400846,-1.8577312589362904,0.0277108175943213,-5.115385276357465,0.0277019470823902,-8.314848551775889,0.0277015907785213,-8.443362120360565,0.0277035607205877,-7.732832971073522
2026-04-04 20:03:19.882,MON,buy,0.02768,28026.0,0.116363,USDC,0.0,0x5829952136e4440659a30438672d0d0201750006d1e762d8fbf24073f5e81df0,370618531853,False,Open Long,46835.0,True,775.75968,0.0276528133416074,-9.821769650505408,0.0276463048403993,-12.173106792160437,0.0276435087853614,-13.18324228273049,0.0276412513693872,-13.998782735837878,0.0276004435656283,-28.74148640596097
2026-04-04 20:04:16.884,MON,buy,0.02762,2238.0,0.009272,USDC,0.0,0x5b30745ed234f6735caa04386730450201da00446d381545fef91fb19138d05d,370620207145,False,Open Long,74861.0,True,61.813559999999995,0.0276004435656283,-7.080533805828848,0.0276004435656283,-7.080533805828848,0.0276001302855603,-7.193958884756935,0.0275890554253115,-11.20368381191117,0.0276013117860058,-6.7661889913828155
2026-04-04 20:06:17.165,MON,buy,0.027579,2630.0,0.010879,USDC,0.0,0xcc681961ff1276e9cde104386736f30205f200479a1595bb7030c4b4be1650d4,370620708803,False,Open Long,77099.0,True,72.53277,0.02756289755022,-5.83866339606165,0.0275635864197663,-5.588882930381844,0.027564949503019,-5.094636129301389,0.0275648245458069,-5.139944955617759,0.0275342006320552,-16.2440146288112
2026-04-04 20:07:09.707,MON,buy,0.027579,5884.0,0.024341,USDC,0.0,0x1874b412df21093919ee04386739ed02023900f87a24280bbc3d5f659e24e323,370620708803,False,Open Long,79729.0,True,162.274836,0.0275366910792756,-15.34099159664959,0.02753589485192,-15.629699437977873,0.0275340000007554,-16.316762480366176,0.0275338064170424,-16.38695491410047,0.0275204177593701,-21.241611599368547
2026-04-04 20:08:48.407,MON,buy,0.027509,21414.0,0.088361,USDC,0.0,0x43a196675548019f451b0438673f7b0201a5004cf04b2071e76a41ba144bdb89,370622193675,False,Open Long,85613.0,True,589.077726,0.0275076736618606,-0.4821469844040749,0.0275078686036952,-0.41128223664976815,0.0275233814250933,5.227898176343171,0.0275351165503518,9.493820332182601,0.0275787335420236,25.349355492239045
2026-04-04 20:08:48.407,MON,buy,0.027509,14812.0,0.061119,USDC,0.0,0xf6750d026ed9441af7ee0438673f7b0201a600e809dc62ed9a3db8552ddd1e05,370622193675,False,Open Long,107027.0,True,407.463308,0.0275076736618606,-0.4821469844040749,0.0275078686036952,-0.41128223664976815,0.0275233814250933,5.227898176343171,0.0275351165503518,9.493820332182601,0.0275787335420236,25.349355492239045
